packageNum_Ana,patlama1,patlama2,Irtifa_basinc_Ana,GPSIrtifa_Ana,basinc_Ana,X_jiro,Y_jiro,Z_jiro,X_ivme,Y_ivme,Z_ivme,Aci_Ana,GPSe_Ana,GPSb_Ana,GPSSatNum_ana,packageNum_Gorev,GPSIrtifa_Gorev,sicaklik_Gorev,nem_Gorev,basinc_Gorev,GPSe_Gorev,GPSb_Gorev,GPSSatNum_Gorev
75,0,0,874.397155,847.599975,912.539978,2.562500,-1.375000,-2.625000,-0.440000,9.370000,0.170000,-1.375000,39.918914,32.797370,10,43,866.599975,21.665729,43.662853,91284.000000,39.919033,32.797317,5
75,0,0,874.397155,847.599975,912.539978,2.562500,-1.375000,-2.625000,-0.440000,9.370000,0.170000,-1.375000,39.918914,32.797370,10,43,866.599975,21.665729,43.662853,91284.000000,39.919033,32.797317,5
75,0,0,874.397155,847.599975,912.539978,2.562500,-1.375000,-2.625000,-0.440000,9.370000,0.170000,-1.375000,39.918914,32.797370,10,43,866.599975,21.665729,43.662853,91284.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,43,866.599975,21.665729,43.662853,91284.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,43,866.599975,21.665729,43.662853,91284.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,43,866.599975,21.665729,43.662853,91284.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,44,866.599975,21.669189,43.638416,91285.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,44,866.599975,21.669189,43.638416,91285.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,44,866.599975,21.669189,43.638416,91285.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,44,866.599975,21.669189,43.638416,91285.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,44,866.599975,21.669189,43.638416,91285.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,44,866.599975,21.669189,43.638416,91285.000000,39.919033,32.797317,5
76,0,0,874.397155,847.400024,912.539978,2.562500,-1.375000,-2.625000,-0.430000,9.370000,0.190000,-1.375000,39.918910,32.797370,10,45,866.599975,21.670446,43.619941,91285.000000,39.919033,32.797317,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,45,866.599975,21.670446,43.619941,91285.000000,39.919033,32.797317,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,45,866.599975,21.670446,43.619941,91285.000000,39.919033,32.797317,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,45,866.599975,21.670446,43.619941,91285.000000,39.919033,32.797317,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,45,866.599975,21.670446,43.619941,91285.000000,39.919033,32.797317,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
77,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.430000,9.390001,0.220000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,46,866.500000,21.668560,43.576305,91285.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,47,866.400024,21.663845,43.544776,91284.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,47,866.400024,21.663845,43.544776,91284.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,47,866.400024,21.663845,43.544776,91284.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,47,866.400024,21.663845,43.544776,91284.000000,39.919033,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,48,866.400024,21.661643,43.507316,91284.000000,39.919036,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,48,866.400024,21.661643,43.507316,91284.000000,39.919036,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,48,866.400024,21.661643,43.507316,91284.000000,39.919036,32.797321,5
78,0,0,874.486999,847.400024,912.530029,2.562500,-1.375000,-2.625000,-0.420000,9.400000,0.190000,-1.375000,39.918910,32.797370,10,48,866.400024,21.661643,43.507316,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,48,866.400024,21.661643,43.507316,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,49,866.400024,21.660385,43.469985,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,49,866.400024,21.660385,43.469985,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,49,866.400024,21.660385,43.469985,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,49,866.400024,21.660385,43.469985,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,49,866.400024,21.660385,43.469985,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,49,866.400024,21.660385,43.469985,91284.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,50,866.400024,21.659440,43.426494,91283.000000,39.919036,32.797321,5
79,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,50,866.400024,21.659440,43.426494,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,50,866.400024,21.659440,43.426494,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,50,866.400024,21.659440,43.426494,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,50,866.400024,21.659440,43.426494,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,50,866.400024,21.659440,43.426494,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
80,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,-0.440000,9.360000,0.180000,-1.375000,39.918910,32.797370,10,51,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,52,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,52,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,52,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,52,866.400024,21.651266,43.400794,91283.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
81,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,53,866.400024,21.653781,43.413467,91284.000000,39.919036,32.797321,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,54,866.299987,21.649379,43.388191,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,54,866.299987,21.649379,43.388191,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,54,866.299987,21.649379,43.388191,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,54,866.299987,21.649379,43.388191,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,54,866.299987,21.649379,43.388191,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,55,866.299987,21.650323,43.363517,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,55,866.299987,21.650323,43.363517,91283.000000,39.919040,32.797325,5
82,0,0,874.397155,847.500000,912.530029,2.562500,-1.375000,-2.625000,0.000000,0.000000,0.000000,-1.375000,39.918910,32.797370,10,55,866.299987,21.650323,43.363517,91283.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,55,866.299987,21.650323,43.363517,91283.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,55,866.299987,21.650323,43.363517,91283.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,56,866.299987,21.656297,43.376575,91284.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,56,866.299987,21.656297,43.376575,91284.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,56,866.299987,21.656297,43.376575,91284.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,56,866.299987,21.656297,43.376575,91284.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,56,866.299987,21.656297,43.376575,91284.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,56,866.299987,21.656297,43.376575,91284.000000,39.919040,32.797325,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,57,866.299987,21.661643,43.408145,91284.000000,39.919040,32.797328,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,57,866.299987,21.661643,43.408145,91284.000000,39.919040,32.797328,5
83,0,0,875.483093,847.500000,912.479980,2.562500,-1.375000,-2.625000,-0.520000,9.170001,0.180000,-1.375000,39.918910,32.797370,10,57,866.299987,21.661643,43.408145,91284.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,57,866.299987,21.661643,43.408145,91284.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,57,866.299987,21.661643,43.408145,91284.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,57,866.299987,21.661643,43.408145,91284.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,58,866.299987,21.666358,43.433467,91283.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,58,866.299987,21.666358,43.433467,91283.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,58,866.299987,21.666358,43.433467,91283.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,58,866.299987,21.666358,43.433467,91283.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,58,866.299987,21.666358,43.433467,91283.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,59,866.299987,21.669818,43.440048,91283.000000,39.919040,32.797328,5
84,0,0,875.665405,847.500000,912.359985,2.437500,-1.250000,-2.562500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,59,866.299987,21.669818,43.440048,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,59,866.299987,21.669818,43.440048,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,59,866.299987,21.669818,43.440048,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,59,866.299987,21.669818,43.440048,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,59,866.299987,21.669818,43.440048,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,60,866.299987,21.673591,43.471458,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,60,866.299987,21.673591,43.471458,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,60,866.299987,21.673591,43.471458,91283.000000,39.919040,32.797328,5
85,0,0,875.303405,847.700012,912.429992,2.500000,-1.250000,-2.687500,0.000000,0.000000,0.000000,-1.250000,39.918910,32.797370,10,60,866.299987,21.673591,43.471458,91283.000000,39.919040,32.797328,5
